1	0	0	111	等级050	260	265	哒哒哒啊	元宝	103953100	+	QManage 原:103952900 新:103953100 GAMEGOLD + 200	2024-10-28 01:00:28
1	0	0	12	a3	111	19656065	宣战天下	0	0	1	0	2024-10-28 01:00:28
1	0	0	12	a3	109	19656065	眉舞贱人曾	0	0	1	0	2024-10-28 01:00:28
1	0	0	12	a3	107	19656065	雨怨	0	0	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	10000元宝	3750	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	10000元宝	3750	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	玄※冰メ盔	3751	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	玄※冰メ盔	3751	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	玄※冰メ链	3752	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	玄※冰メ链	3752	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	玄※冰メ镯	3753	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	玄※冰メ镯	3753	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	玄※冰メ戒	3754	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	玄※冰メ戒	3754	1	0	2024-10-28 01:00:28
1	0	0	7	等级050	261	265	哒哒哒啊	靛※滄海メ链	3755	1	0	2024-10-28 01:00:28
1	0	0	4	等级050	261	264	哒哒哒啊	靛※滄海メ链	3755	1	0	2024-10-28 01:00:28
1	0	0	10	等级050	261	265	哒哒哒啊	10000元宝	3750	1	QManage	2024-10-28 01:00:28
1	0	0	111	等级050	261	265	哒哒哒啊	元宝	103963100	+	QManage 原:103953100 新:103963100 GAMEGOLD + 10000	2024-10-28 01:00:28
1	0	0	12	a3	110	19656065	弑神灭佛	0	0	1	0	2024-10-28 01:00:31
1	0	0	12	a3	108	19656065	黑龙江二哥	0	0	1	0	2024-10-28 01:00:31
1	0	0	12	a3	111	19656065	暴刚哥	0	0	1	0	2024-10-28 01:00:31
1	0	0	12	a3	109	19656065	承诺	0	0	1	0	2024-10-28 01:00:34
1	0	0	12	a3	107	19656065	嗨爆全球	0	0	1	0	2024-10-28 01:00:34
1	0	0	12	a3	110	19656065	太阳是我搓圆德	0	0	1	0	2024-10-28 01:00:34
1	0	0	12	a3	108	19656065	专治吹牛逼	0	0	1	0	2024-10-28 01:00:34
1	0	0	12	a3	111	19656065	夺掵書珄	0	0	1	0	2024-10-28 01:00:34
1	0	0	12	a3	109	19656065	爆头战	0	0	1	0	2024-10-28 01:00:37
1	0	0	12	a3	107	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-28 01:00:37
1	0	0	12	a3	112	19656065	金帝	0	0	1	0	2024-10-28 01:00:37
1	0	0	12	a3	110	19656065	懂事	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	108	19656065	沫陌、	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	111	19656065	獨緣兲使	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	109	19656065	驕傲妖精	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	107	19656065	打进莲子	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	112	19656065	毒光	0	0	1	0	2024-10-28 01:00:40
1	0	0	12	a3	110	19656065	不吻不泪	0	0	1	0	2024-10-28 01:00:43
1	0	0	12	a3	108	19656065	總統	0	0	1	0	2024-10-28 01:00:43
1	0	0	12	a3	111	19656065	君子坦蛋蛋	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	109	19656065	八嘎丫路	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	107	19656065	太伤自尊	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	112	19656065	爆率爆爆爆	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	110	19656065	蓝风家族	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	108	19656065	回心转意	0	0	1	0	2024-10-28 01:00:46
1	0	0	12	a3	111	19656065	战神霸主	0	0	1	0	2024-10-28 01:00:49
1	0	0	12	a3	109	19656065	局部阴凉	0	0	1	0	2024-10-28 01:00:49
1	0	0	12	a3	107	19656065	天天爱吃包子	0	0	1	0	2024-10-28 01:00:49
1	0	0	12	a3	112	19656065	一念执着	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	110	19656065	九星君	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	108	19656065	痞	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	111	19656065	乱世巨星	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	109	19656065	醉挽	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	107	19656065	吃鸡大队	0	0	1	0	2024-10-28 01:00:52
1	0	0	12	a3	112	19656065	放过自己	0	0	1	0	2024-10-28 01:00:55
1	0	0	12	a3	110	19656065	无忧无虑的梦	0	0	1	0	2024-10-28 01:00:55
1	0	0	12	a3	108	19656065	流氓重现	0	0	1	0	2024-10-28 01:00:55
1	0	0	12	a3	111	19656065	青枳	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	109	19656065	三八	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	107	19656065	娇柔壹队	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	112	19656065	太阳女神	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	110	19656065	琼栏月暖	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	108	19656065	严老贵	0	0	1	0	2024-10-28 01:00:58
1	0	0	12	a3	111	19656065	我的她呦	0	0	1	0	2024-10-28 01:01:01
1	0	0	12	a3	109	19656065	菊花一紧	0	0	1	0	2024-10-28 01:01:01
1	0	0	12	a3	107	19656065	一个傻傻凡人	0	0	1	0	2024-10-28 01:01:01
1	0	0	12	a3	112	19656065	树敌如林	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	110	19656065	逆蝶	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	108	19656065	炙莲	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	111	19656065	战神项羽	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	109	19656065	极炫罪恶	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	107	19656065	奢魂奇	0	0	1	0	2024-10-28 01:01:04
1	0	0	12	a3	112	19656065	白爷爷	0	0	1	0	2024-10-28 01:01:07
1	0	0	12	a3	110	19656065	空歡喜	0	0	1	0	2024-10-28 01:01:07
1	0	0	12	a3	108	19656065	潶铯僸区	0	0	1	0	2024-10-28 01:01:07
1	0	0	12	a3	111	19656065	流氓家族	0	0	1	0	2024-10-28 01:01:10
1	0	0	12	a3	109	19656065	宝宝怕冷	0	0	1	0	2024-10-28 01:01:10
1	0	0	12	a3	112	19656065	宣战天下	0	0	1	0	2024-10-28 01:01:10
1	0	0	12	a3	110	19656065	眉舞贱人曾	0	0	1	0	2024-10-28 01:01:10
1	0	0	12	a3	108	19656065	雨怨	0	0	1	0	2024-10-28 01:01:10
1	0	0	12	a3	111	19656065	弑神灭佛	0	0	1	0	2024-10-28 01:01:13
1	0	0	12	a3	109	19656065	黑龙江二哥	0	0	1	0	2024-10-28 01:01:13
1	0	0	12	a3	112	19656065	暴刚哥	0	0	1	0	2024-10-28 01:01:16
1	0	0	12	a3	110	19656065	承诺	0	0	1	0	2024-10-28 01:01:16
1	0	0	12	a3	108	19656065	嗨爆全球	0	0	1	0	2024-10-28 01:01:16
1	0	0	12	a3	111	19656065	太阳是我搓圆德	0	0	1	0	2024-10-28 01:01:16
1	0	0	12	a3	109	19656065	专治吹牛逼	0	0	1	0	2024-10-28 01:01:16
1	0	0	12	a3	112	19656065	夺掵書珄	0	0	1	0	2024-10-28 01:01:19
1	0	0	12	a3	110	19656065	爆头战	0	0	1	0	2024-10-28 01:01:19
1	0	0	12	a3	108	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-28 01:01:19
1	0	0	12	a3	113	19656065	金帝	0	0	1	0	2024-10-28 01:01:22
1	0	0	12	a3	111	19656065	懂事	0	0	1	0	2024-10-28 01:01:22
1	0	0	12	a3	109	19656065	沫陌、	0	0	1	0	2024-10-28 01:01:22
1	0	0	12	a3	112	19656065	獨緣兲使	0	0	1	0	2024-10-28 01:01:22
1	0	0	12	a3	110	19656065	驕傲妖精	0	0	1	0	2024-10-28 01:01:22
1	0	0	12	a3	108	19656065	打进莲子	0	0	1	0	2024-10-28 01:01:22
1	0	0	9	a3	335	341	金帝	盟重传送石	3769	1	QManage	2024-10-28 01:01:49
1	0	0	9	a3	335	341	金帝	随机传送石	3770	1	QManage	2024-10-28 01:01:49
1	0	0	12	a3	2	0	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	3	0	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	4	0	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	5	0	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	6	0	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	7	499995	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	8	499995	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	9	499995	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	10	499995	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	11	499995	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	12	989991	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	13	989991	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	14	989991	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	15	989991	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	12	a3	16	989991	金帝	0	0	1	0	2024-10-28 01:01:49
1	0	0	9	a3	318	334	毒光	盟重传送石	3781	1	QManage	2024-10-28 01:01:52
1	0	0	9	a3	318	334	毒光	随机传送石	3782	1	QManage	2024-10-28 01:01:52
1	0	0	12	a3	17	1439991	金帝	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	18	1439991	金帝	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	19	1439991	金帝	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	20	1439991	金帝	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	21	1439991	金帝	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	2	0	毒光	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	3	0	毒光	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	4	0	毒光	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	5	0	毒光	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	6	0	毒光	0	0	1	0	2024-10-28 01:01:52
1	0	0	12	a3	22	1929945	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	23	1929945	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	24	1929945	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	25	1929945	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	26	1929945	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	7	499995	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	8	499995	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	9	499995	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	10	499995	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	11	499995	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	27	2429765	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	28	2429765	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	29	2429765	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	30	2429765	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	31	2429765	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	12	989991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	13	989991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	14	989991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	15	989991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	16	989991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	32	2929365	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	33	2929365	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	34	2929365	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	35	2929365	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	36	2929365	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	9	a3	326	326	爆率爆爆爆	盟重传送石	3793	1	QManage	2024-10-28 01:01:55
1	0	0	9	a3	326	326	爆率爆爆爆	随机传送石	3794	1	QManage	2024-10-28 01:01:55
1	0	0	12	a3	17	1439991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	18	1439991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	19	1439991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	20	1439991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	21	1439991	毒光	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	37	3426565	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	38	3426565	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	39	3426565	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	40	3426565	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	41	3426565	金帝	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	2	0	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	3	0	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	4	0	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	5	0	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	6	0	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:55
1	0	0	12	a3	22	1929945	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	23	1929945	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	24	1929945	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	25	1929945	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	26	1929945	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	42	3911065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	43	3911065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	44	3911065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	45	3911065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	46	3911065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	7	499995	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	8	499995	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	9	499995	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	10	499995	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	11	499995	爆率爆爆爆	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	27	2429765	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	28	2429765	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	29	2429765	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	30	2429765	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	31	2429765	毒光	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	47	4371065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	48	4371065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	49	4371065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	50	4371065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	51	4371065	金帝	0	0	1	0	2024-10-28 01:01:58
1	0	0	12	a3	12	989991	爆率爆爆爆	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	13	989991	爆率爆爆爆	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	14	989991	爆率爆爆爆	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	15	989991	爆率爆爆爆	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	16	989991	爆率爆爆爆	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	32	2929365	毒光	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	33	2929365	毒光	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	34	2929365	毒光	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	35	2929365	毒光	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	36	2929365	毒光	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	52	4656065	金帝	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	53	4656065	金帝	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	54	4656065	金帝	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	55	4656065	金帝	0	0	1	0	2024-10-28 01:02:01
1	0	0	12	a3	56	4656065	金帝	0	0	1	0	2024-10-28 01:02:01
1	0	0	9	a3	330	331	一念执着	盟重传送石	3805	1	QManage	2024-10-28 01:02:01
1	0	0	9	a3	330	331	一念执着	随机传送石	3806	1	QManage	2024-10-28 01:02:01
