1	0	0	12	a3	106	19656065	爆头战	0	0	1	0	2024-10-28 03:50:16
1	0	0	12	a3	104	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-28 03:50:16
1	0	0	12	a3	109	19656065	金帝	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	107	19656065	懂事	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	105	19656065	沫陌、	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	108	19656065	獨緣兲使	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	106	19656065	驕傲妖精	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	104	19656065	打进莲子	0	0	1	0	2024-10-28 03:50:19
1	0	0	12	a3	109	19656065	毒光	0	0	1	0	2024-10-28 03:50:22
1	0	0	12	a3	107	19656065	不吻不泪	0	0	1	0	2024-10-28 03:50:22
1	0	0	12	a3	105	19656065	總統	0	0	1	0	2024-10-28 03:50:22
1	0	0	12	a3	108	19656065	君子坦蛋蛋	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	106	19656065	八嘎丫路	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	104	19656065	太伤自尊	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	109	19656065	爆率爆爆爆	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	107	19656065	蓝风家族	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	105	19656065	回心转意	0	0	1	0	2024-10-28 03:50:25
1	0	0	12	a3	108	19656065	战神霸主	0	0	1	0	2024-10-28 03:50:28
1	0	0	12	a3	106	19656065	局部阴凉	0	0	1	0	2024-10-28 03:50:28
1	0	0	12	a3	104	19656065	天天爱吃包子	0	0	1	0	2024-10-28 03:50:28
1	0	0	12	a3	109	19656065	一念执着	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	107	19656065	九星君	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	105	19656065	痞	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	108	19656065	乱世巨星	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	106	19656065	醉挽	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	104	19656065	吃鸡大队	0	0	1	0	2024-10-28 03:50:31
1	0	0	12	a3	109	19656065	放过自己	0	0	1	0	2024-10-28 03:50:34
1	0	0	12	a3	107	19656065	无忧无虑的梦	0	0	1	0	2024-10-28 03:50:34
1	0	0	12	a3	105	19656065	流氓重现	0	0	1	0	2024-10-28 03:50:34
1	0	0	12	a3	108	19656065	青枳	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	106	19656065	三八	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	104	19656065	娇柔壹队	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	109	19656065	太阳女神	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	107	19656065	琼栏月暖	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	105	19656065	严老贵	0	0	1	0	2024-10-28 03:50:37
1	0	0	12	a3	108	19656065	我的她呦	0	0	1	0	2024-10-28 03:50:40
1	0	0	12	a3	106	19656065	菊花一紧	0	0	1	0	2024-10-28 03:50:40
1	0	0	12	a3	104	19656065	一个傻傻凡人	0	0	1	0	2024-10-28 03:50:40
1	0	0	12	a3	109	19656065	树敌如林	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	107	19656065	逆蝶	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	105	19656065	炙莲	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	108	19656065	战神项羽	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	106	19656065	极炫罪恶	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	104	19656065	奢魂奇	0	0	1	0	2024-10-28 03:50:43
1	0	0	12	a3	109	19656065	白爷爷	0	0	1	0	2024-10-28 03:50:46
1	0	0	12	a3	107	19656065	空歡喜	0	0	1	0	2024-10-28 03:50:46
1	0	0	12	a3	105	19656065	潶铯僸区	0	0	1	0	2024-10-28 03:50:46
1	0	0	12	a3	108	19656065	流氓家族	0	0	1	0	2024-10-28 03:50:49
1	0	0	12	a3	106	19656065	宝宝怕冷	0	0	1	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	龍血※仙珠	7074	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	10000元宝	7075	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	玄※冰メ戒	7076	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	玄※冰メ带	7077	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	戰※龍メ戒	7078	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	戰※龍メ带	7079	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	刺※鳯メ带	7080	0	0	2024-10-28 03:50:49
1	0	0	15	等级120	133	130	熔岩※流民	冰※晶月メ盔	7081	0	0	2024-10-28 03:50:49
1	0	0	12	a3	109	19656065	宣战天下	0	0	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	132	129	哒哒哒啊	龍血※仙珠	1581	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	132	130	哒哒哒啊	玄※冰メ带	7077	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	132	131	哒哒哒啊	戰※龍メ带	7079	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	133	129	哒哒哒啊	10000元宝	7075	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	133	130	哒哒哒啊	戰※龍メ戒	7078	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	133	131	哒哒哒啊	刺※鳯メ带	7080	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	134	129	哒哒哒啊	玄※冰メ戒	7076	1	0	2024-10-28 03:50:49
1	0	0	4	等级120	134	131	哒哒哒啊	冰※晶月メ盔	7081	1	0	2024-10-28 03:50:49
1	0	0	12	a3	107	19656065	眉舞贱人曾	0	0	1	0	2024-10-28 03:50:49
1	0	0	12	a3	105	19656065	雨怨	0	0	1	0	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	10000元宝	7075	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	105177810	+	QManage 原:105167810 新:105177810 GAMEGOLD + 10000	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7076	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	350	+	TakeBagItem 原:105177810 新:105178160	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7077	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	350	+	TakeBagItem 原:105178160 新:105178510	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	戰※龍メ盔|戰※龍メ链|戰※龍メ镯|戰※龍メ戒|戰※龍メ带|戰※龍メ靴	7078	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	400	+	TakeBagItem 原:105178510 新:105178910	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	戰※龍メ盔|戰※龍メ链|戰※龍メ镯|戰※龍メ戒|戰※龍メ带|戰※龍メ靴	7079	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	400	+	TakeBagItem 原:105178910 新:105179310	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7080	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	450	+	TakeBagItem 原:105179310 新:105179760	2024-10-28 03:50:49
1	0	0	10	等级120	130	132	哒哒哒啊	冰※晶月メ盔|冰※晶月メ链|冰※晶月メ镯|冰※晶月メ戒|冰※晶月メ带|冰※晶月メ靴	7081	1	QManage	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	600	+	TakeBagItem 原:105179760 新:105180360	2024-10-28 03:50:49
1	0	0	111	等级120	130	132	哒哒哒啊	元宝	800	+	TakeBagItem 原:105180360 新:105181160	2024-10-28 03:50:49
1	0	0	12	a3	108	19656065	弑神灭佛	0	0	1	0	2024-10-28 03:50:52
1	0	0	12	a3	106	19656065	黑龙江二哥	0	0	1	0	2024-10-28 03:50:52
1	0	0	12	a3	109	19656065	暴刚哥	0	0	1	0	2024-10-28 03:50:55
1	0	0	12	a3	107	19656065	承诺	0	0	1	0	2024-10-28 03:50:55
1	0	0	12	a3	105	19656065	嗨爆全球	0	0	1	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	2000元宝	7083	0	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	玄※冰メ链	7084	0	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	玄※冰メ镯	7085	0	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	玄※冰メ带	7086	0	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	刺※鳯メ镯	7087	0	0	2024-10-28 03:50:55
1	0	0	15	等级120	128	131	熔岩※流民	刺※鳯メ靴	7088	0	0	2024-10-28 03:50:55
1	0	0	12	a3	108	19656065	太阳是我搓圆德	0	0	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	127	130	哒哒哒啊	2000元宝	7083	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	127	131	哒哒哒啊	玄※冰メ镯	7085	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	128	131	哒哒哒啊	玄※冰メ带	7086	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	128	132	哒哒哒啊	刺※鳯メ镯	7087	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	129	130	哒哒哒啊	玄※冰メ链	7084	1	0	2024-10-28 03:50:55
1	0	0	4	等级120	129	132	哒哒哒啊	刺※鳯メ靴	7088	1	0	2024-10-28 03:50:55
1	0	0	12	a3	106	19656065	专治吹牛逼	0	0	1	0	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	2000元宝	7083	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	105183160	+	QManage 原:105181160 新:105183160 GAMEGOLD + 2000	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7084	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	350	+	TakeBagItem 原:105183160 新:105183510	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7086	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	350	+	TakeBagItem 原:105183510 新:105183860	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7085	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	350	+	TakeBagItem 原:105183860 新:105184210	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7088	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	450	+	TakeBagItem 原:105184210 新:105184660	2024-10-28 03:50:55
1	0	0	10	等级120	129	131	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7087	1	QManage	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	450	+	TakeBagItem 原:105184660 新:105185110	2024-10-28 03:50:55
1	0	0	111	等级120	129	131	哒哒哒啊	元宝	700	+	TakeBagItem 原:105185110 新:105185810	2024-10-28 03:50:55
1	0	0	12	a3	109	19656065	夺掵書珄	0	0	1	0	2024-10-28 03:50:58
1	0	0	12	a3	107	19656065	爆头战	0	0	1	0	2024-10-28 03:50:58
1	0	0	12	a3	105	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-28 03:50:58
1	0	0	12	a3	110	19656065	金帝	0	0	1	0	2024-10-28 03:51:01
1	0	0	12	a3	108	19656065	懂事	0	0	1	0	2024-10-28 03:51:01
1	0	0	12	a3	106	19656065	沫陌、	0	0	1	0	2024-10-28 03:51:01
1	0	0	12	a3	109	19656065	獨緣兲使	0	0	1	0	2024-10-28 03:51:01
1	0	0	12	a3	107	19656065	驕傲妖精	0	0	1	0	2024-10-28 03:51:01
1	0	0	12	a3	105	19656065	打进莲子	0	0	1	0	2024-10-28 03:51:01
1	0	0	15	等级120	129	130	熔岩※流民	龍血※仙珠	7090	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	龍血※仙珠	7091	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	5000元宝	7092	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	玄※冰メ镯	7093	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	玄※冰メ戒	7094	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	玄※冰メ带	7095	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	玄※冰メ靴	7096	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	戰※龍メ戒	7097	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	刺※鳯メ靴	7098	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	129	130	熔岩※流民	靛※滄海メ镯	7099	0	0	2024-10-28 03:51:04
1	0	0	12	a3	110	19656065	毒光	0	0	1	0	2024-10-28 03:51:04
1	0	0	12	a3	108	19656065	不吻不泪	0	0	1	0	2024-10-28 03:51:04
1	0	0	12	a3	106	19656065	總統	0	0	1	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	10000元宝	7100	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	玄※冰メ链	7101	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	玄※冰メ戒	7102	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	玄※冰メ带	7103	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	戰※龍メ镯	7104	0	0	2024-10-28 03:51:04
1	0	0	15	等级120	128	130	熔岩※流民	刺※鳯メ链	7105	0	0	2024-10-28 03:51:04
1	0	0	4	等级120	127	128	哒哒哒啊	戰※龍メ戒	7097	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	128	128	哒哒哒啊	刺※鳯メ靴	7098	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	128	129	哒哒哒啊	龍血※仙珠	1581	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	128	131	哒哒哒啊	玄※冰メ带	7095	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	129	128	哒哒哒啊	靛※滄海メ镯	7099	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	129	129	哒哒哒啊	龍血※仙珠	1581	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	129	130	哒哒哒啊	玄※冰メ镯	7093	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	130	129	哒哒哒啊	5000元宝	7092	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	130	130	哒哒哒啊	玄※冰メ戒	7094	1	0	2024-10-28 03:51:04
1	0	0	4	等级120	130	131	哒哒哒啊	玄※冰メ靴	7096	1	0	2024-10-28 03:51:04
1	0	0	10	等级120	129	129	哒哒哒啊	5000元宝	7092	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	105190810	+	QManage 原:105185810 新:105190810 GAMEGOLD + 5000	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7096	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	350	+	TakeBagItem 原:105190810 新:105191160	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7094	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	350	+	TakeBagItem 原:105191160 新:105191510	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7093	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	350	+	TakeBagItem 原:105191510 新:105191860	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7095	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	350	+	TakeBagItem 原:105191860 新:105192210	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	戰※龍メ盔|戰※龍メ链|戰※龍メ镯|戰※龍メ戒|戰※龍メ带|戰※龍メ靴	7097	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	400	+	TakeBagItem 原:105192210 新:105192610	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7098	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	450	+	TakeBagItem 原:105192610 新:105193060	2024-10-28 03:51:07
1	0	0	10	等级120	129	129	哒哒哒啊	靛※滄海メ盔|靛※滄海メ链|靛※滄海メ镯|靛※滄海メ戒|靛※滄海メ带|靛※滄海メ靴	7099	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	129	哒哒哒啊	元宝	500	+	TakeBagItem 原:105193060 新:105193560	2024-10-28 03:51:07
1	0	0	4	等级120	126	128	哒哒哒啊	戰※龍メ镯	7104	1	0	2024-10-28 03:51:07
1	0	0	4	等级120	127	129	哒哒哒啊	10000元宝	7100	1	0	2024-10-28 03:51:07
1	0	0	4	等级120	127	130	哒哒哒啊	玄※冰メ链	7101	1	0	2024-10-28 03:51:07
1	0	0	4	等级120	127	131	哒哒哒啊	玄※冰メ带	7103	1	0	2024-10-28 03:51:07
1	0	0	4	等级120	128	130	哒哒哒啊	玄※冰メ戒	7102	1	0	2024-10-28 03:51:07
1	0	0	4	等级120	130	128	哒哒哒啊	刺※鳯メ链	7105	1	0	2024-10-28 03:51:07
1	0	0	12	a3	109	19656065	君子坦蛋蛋	0	0	1	0	2024-10-28 03:51:07
1	0	0	12	a3	107	19656065	八嘎丫路	0	0	1	0	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	10000元宝	7100	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	105203560	+	QManage 原:105193560 新:105203560 GAMEGOLD + 10000	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7102	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105203560 新:105203910	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7103	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105203910 新:105204260	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7101	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105204260 新:105204610	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	戰※龍メ盔|戰※龍メ链|戰※龍メ镯|戰※龍メ戒|戰※龍メ带|戰※龍メ靴	7104	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	400	+	TakeBagItem 原:105204610 新:105205010	2024-10-28 03:51:07
1	0	0	10	等级120	129	125	哒哒哒啊	刺※鳯メ盔|刺※鳯メ链|刺※鳯メ镯|刺※鳯メ戒|刺※鳯メ带|刺※鳯メ靴	7105	1	QManage	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	450	+	TakeBagItem 原:105205010 新:105205460	2024-10-28 03:51:07
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	3000	+	TakeBagItem 原:105205460 新:105208460	2024-10-28 03:51:07
1	0	0	12	a3	105	19656065	太伤自尊	0	0	1	0	2024-10-28 03:51:07
1	0	0	12	a3	110	19656065	爆率爆爆爆	0	0	1	0	2024-10-28 03:51:07
1	0	0	12	a3	108	19656065	蓝风家族	0	0	1	0	2024-10-28 03:51:07
1	0	0	12	a3	106	19656065	回心转意	0	0	1	0	2024-10-28 03:51:07
1	0	0	12	a3	109	19656065	战神霸主	0	0	1	0	2024-10-28 03:51:10
1	0	0	12	a3	107	19656065	局部阴凉	0	0	1	0	2024-10-28 03:51:10
1	0	0	12	a3	105	19656065	天天爱吃包子	0	0	1	0	2024-10-28 03:51:10
1	0	0	15	等级120	128	124	熔岩※流民	龍血※仙珠	7107	0	0	2024-10-28 03:51:13
1	0	0	15	等级120	128	124	熔岩※流民	10000元宝	7108	0	0	2024-10-28 03:51:13
1	0	0	15	等级120	128	124	熔岩※流民	玄※冰メ镯	7109	0	0	2024-10-28 03:51:13
1	0	0	15	等级120	128	124	熔岩※流民	玄※冰メ带	7110	0	0	2024-10-28 03:51:13
1	0	0	15	等级120	128	124	熔岩※流民	玄※冰メ靴	7111	0	0	2024-10-28 03:51:13
1	0	0	15	等级120	128	124	熔岩※流民	戰※龍メ镯	7112	0	0	2024-10-28 03:51:13
1	0	0	12	a3	110	19656065	一念执着	0	0	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	127	123	哒哒哒啊	龍血※仙珠	1581	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	127	124	哒哒哒啊	玄※冰メ镯	7109	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	127	125	哒哒哒啊	玄※冰メ靴	7111	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	128	123	哒哒哒啊	10000元宝	7108	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	128	124	哒哒哒啊	玄※冰メ带	7110	1	0	2024-10-28 03:51:13
1	0	0	4	等级120	128	125	哒哒哒啊	戰※龍メ镯	7112	1	0	2024-10-28 03:51:13
1	0	0	12	a3	108	19656065	九星君	0	0	1	0	2024-10-28 03:51:13
1	0	0	12	a3	106	19656065	痞	0	0	1	0	2024-10-28 03:51:13
1	0	0	10	等级120	129	125	哒哒哒啊	10000元宝	7108	1	QManage	2024-10-28 03:51:13
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	105218460	+	QManage 原:105208460 新:105218460 GAMEGOLD + 10000	2024-10-28 03:51:13
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7110	1	QManage	2024-10-28 03:51:13
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105218460 新:105218810	2024-10-28 03:51:13
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7111	1	QManage	2024-10-28 03:51:13
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105218810 新:105219160	2024-10-28 03:51:13
1	0	0	10	等级120	129	125	哒哒哒啊	玄※冰メ盔|玄※冰メ链|玄※冰メ镯|玄※冰メ戒|玄※冰メ带|玄※冰メ靴	7109	1	QManage	2024-10-28 03:51:13
1	0	0	111	等级120	129	125	哒哒哒啊	元宝	350	+	TakeBagItem 原:105219160 新:105219510	2024-10-28 03:51:13
