1	0	0	12	a3	122	49656065	九星君	0	0	1	0	2024-11-02 16:41:55
1	0	0	12	a3	121	19656065	嗨爆全球	0	0	1	0	2024-11-02 16:41:58
1	0	0	12	a3	122	49656065	无忧无虑的梦	0	0	1	0	2024-11-02 16:41:58
1	0	0	12	a3	131	49656065	来来来	0	0	1	0	2024-11-02 16:42:01
1	0	0	12	a3	121	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-02 16:42:01
1	0	0	12	a3	122	49656065	琼栏月暖	0	0	1	0	2024-11-02 16:42:01
1	0	0	12	a3	123	49656065	金帝	0	0	1	0	2024-11-02 16:42:01
1	0	0	12	a3	121	19656065	打进莲子	0	0	1	0	2024-11-02 16:42:07
1	0	0	12	a3	122	49656065	逆蝶	0	0	1	0	2024-11-02 16:42:07
1	0	0	12	a3	123	49656065	毒光	0	0	1	0	2024-11-02 16:42:07
1	0	0	12	a3	121	19656065	太伤自尊	0	0	1	0	2024-11-02 16:42:10
1	0	0	12	a3	122	49656065	空歡喜	0	0	1	0	2024-11-02 16:42:10
1	0	0	12	a3	123	49656065	爆率爆爆爆	0	0	1	0	2024-11-02 16:42:10
1	0	0	12	a3	121	19656065	天天爱吃包子	0	0	1	0	2024-11-02 16:42:13
1	0	0	12	a3	122	49656065	眉舞贱人曾	0	0	1	0	2024-11-02 16:42:13
1	0	0	12	a3	123	49656065	一念执着	0	0	1	0	2024-11-02 16:42:16
1	0	0	12	a3	121	19656065	吃鸡大队	0	0	1	0	2024-11-02 16:42:19
1	0	0	12	a3	122	49656065	承诺	0	0	1	0	2024-11-02 16:42:19
1	0	0	12	a3	123	49656065	放过自己	0	0	1	0	2024-11-02 16:42:19
1	0	0	12	a3	121	19656065	娇柔壹队	0	0	1	0	2024-11-02 16:42:22
1	0	0	12	a3	122	49656065	爆头战	0	0	1	0	2024-11-02 16:42:22
1	0	0	12	a3	123	49656065	太阳女神	0	0	1	0	2024-11-02 16:42:25
1	0	0	12	a3	121	19656065	一个傻傻凡人	0	0	1	0	2024-11-02 16:42:25
1	0	0	12	a3	122	49656065	驕傲妖精	0	0	1	0	2024-11-02 16:42:25
1	0	0	12	a3	123	49656065	树敌如林	0	0	1	0	2024-11-02 16:42:28
1	0	0	12	a3	121	19656065	奢魂奇	0	0	1	0	2024-11-02 16:42:31
1	0	0	12	a3	122	49656065	八嘎丫路	0	0	1	0	2024-11-02 16:42:31
1	0	0	12	a3	123	49656065	白爷爷	0	0	1	0	2024-11-02 16:42:31
1	0	0	12	a3	122	49656065	局部阴凉	0	0	1	0	2024-11-02 16:42:34
1	0	0	12	a3	123	49656065	宣战天下	0	0	1	0	2024-11-02 16:42:37
1	0	0	12	a3	122	49656065	醉挽	0	0	1	0	2024-11-02 16:42:37
1	0	0	12	a3	123	49656065	暴刚哥	0	0	1	0	2024-11-02 16:42:40
1	0	0	12	a3	122	49656065	三八	0	0	1	0	2024-11-02 16:42:43
1	0	0	12	a3	123	49656065	夺掵書珄	0	0	1	0	2024-11-02 16:42:43
1	0	0	111	a3	328	328	来来来	元宝	10	-	购买商铺物品 原:99999970 新:99999960	2024-11-02 16:42:43
1	0	0	35	a3	328	328	来来来	金条	72842	1	购买商铺物品	2024-11-02 16:42:43
1	0	0	11	a3	328	328	来来来	金条	72842	1	使用后持久: 1	2024-11-02 16:42:46
1	0	0	12	a3	122	49656065	菊花一紧	0	0	1	0	2024-11-02 16:42:49
1	0	0	12	a3	123	49656065	獨緣兲使	0	0	1	0	2024-11-02 16:42:49
1	0	0	12	a3	122	49656065	极炫罪恶	0	0	1	0	2024-11-02 16:42:52
1	0	0	12	a3	123	49656065	君子坦蛋蛋	0	0	1	0	2024-11-02 16:42:52
1	0	0	12	a3	122	49656065	宝宝怕冷	0	0	1	0	2024-11-02 16:42:55
1	0	0	12	a3	123	49656065	战神霸主	0	0	1	0	2024-11-02 16:42:55
1	0	0	12	a3	122	49656065	黑龙江二哥	0	0	1	0	2024-11-02 16:43:01
1	0	0	12	a3	123	49656065	乱世巨星	0	0	1	0	2024-11-02 16:43:01
1	0	0	12	a3	122	49656065	专治吹牛逼	0	0	1	0	2024-11-02 16:43:04
1	0	0	12	a3	123	49656065	青枳	0	0	1	0	2024-11-02 16:43:04
1	0	0	12	a3	122	49656065	沫陌、	0	0	1	0	2024-11-02 16:43:07
1	0	0	12	a3	123	49656065	我的她呦	0	0	1	0	2024-11-02 16:43:07
1	0	0	12	a3	122	49656065	總統	0	0	1	0	2024-11-02 16:43:13
1	0	0	12	a3	123	49656065	战神项羽	0	0	1	0	2024-11-02 16:43:13
1	0	0	12	a3	122	49656065	回心转意	0	0	1	0	2024-11-02 16:43:16
1	0	0	12	a3	123	49656065	流氓家族	0	0	1	0	2024-11-02 16:43:16
1	0	0	12	a3	122	49656065	痞	0	0	1	0	2024-11-02 16:43:19
1	0	0	12	a3	123	49656065	弑神灭佛	0	0	1	0	2024-11-02 16:43:19
1	0	0	12	a3	122	49656065	流氓重现	0	0	1	0	2024-11-02 16:43:25
1	0	0	12	a3	123	49656065	太阳是我搓圆德	0	0	1	0	2024-11-02 16:43:25
1	0	0	12	a3	122	49656065	严老贵	0	0	1	0	2024-11-02 16:43:28
1	0	0	12	a3	123	49656065	懂事	0	0	1	0	2024-11-02 16:43:28
1	0	0	12	a3	122	49656065	炙莲	0	0	1	0	2024-11-02 16:43:31
1	0	0	12	a3	123	49656065	不吻不泪	0	0	1	0	2024-11-02 16:43:31
1	0	0	12	a3	122	49656065	潶铯僸区	0	0	1	0	2024-11-02 16:43:37
1	0	0	12	a3	123	49656065	蓝风家族	0	0	1	0	2024-11-02 16:43:37
1	0	0	12	a3	122	49656065	雨怨	0	0	1	0	2024-11-02 16:43:40
1	0	0	12	a3	123	49656065	九星君	0	0	1	0	2024-11-02 16:43:40
1	0	0	12	a3	122	49656065	嗨爆全球	0	0	1	0	2024-11-02 16:43:43
1	0	0	12	a3	123	49656065	无忧无虑的梦	0	0	1	0	2024-11-02 16:43:43
1	0	0	12	a3	122	49656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-02 16:43:49
1	0	0	12	a3	123	49656065	琼栏月暖	0	0	1	0	2024-11-02 16:43:49
1	0	0	12	a3	124	49656065	金帝	0	0	1	0	2024-11-02 16:43:49
1	0	0	111	a3	328	328	来来来	元宝	10	-	购买商铺物品 原:99999960 新:99999950	2024-11-02 16:43:49
1	0	0	35	a3	328	328	来来来	金条	72843	1	购买商铺物品	2024-11-02 16:43:49
1	0	0	12	a3	122	49656065	打进莲子	0	0	1	0	2024-11-02 16:43:52
1	0	0	11	a3	328	328	来来来	金条	72843	1	使用后持久: 1	2024-11-02 16:43:52
1	0	0	12	a3	123	49656065	逆蝶	0	0	1	0	2024-11-02 16:43:52
1	0	0	12	a3	124	49656065	毒光	0	0	1	0	2024-11-02 16:43:55
1	0	0	12	a3	122	49656065	太伤自尊	0	0	1	0	2024-11-02 16:43:55
1	0	0	12	a3	123	49656065	空歡喜	0	0	1	0	2024-11-02 16:43:55
1	0	0	12	a3	124	49656065	爆率爆爆爆	0	0	1	0	2024-11-02 16:43:58
1	0	0	12	a3	122	49656065	天天爱吃包子	0	0	1	0	2024-11-02 16:44:01
1	0	0	12	a3	123	49656065	眉舞贱人曾	0	0	1	0	2024-11-02 16:44:01
1	0	0	12	a3	124	49656065	一念执着	0	0	1	0	2024-11-02 16:44:01
1	0	0	12	a3	122	49656065	吃鸡大队	0	0	1	0	2024-11-02 16:44:04
1	0	0	12	a3	123	49656065	承诺	0	0	1	0	2024-11-02 16:44:04
1	0	0	12	a3	124	49656065	放过自己	0	0	1	0	2024-11-02 16:44:07
1	0	0	12	a3	122	49656065	娇柔壹队	0	0	1	0	2024-11-02 16:44:07
1	0	0	12	a3	123	49656065	爆头战	0	0	1	0	2024-11-02 16:44:07
1	0	0	12	a3	124	49656065	太阳女神	0	0	1	0	2024-11-02 16:44:10
1	0	0	12	a3	122	49656065	一个傻傻凡人	0	0	1	0	2024-11-02 16:44:13
1	0	0	12	a3	123	49656065	驕傲妖精	0	0	1	0	2024-11-02 16:44:13
1	0	0	12	a3	124	49656065	树敌如林	0	0	1	0	2024-11-02 16:44:13
1	0	0	12	a3	122	49656065	奢魂奇	0	0	1	0	2024-11-02 16:44:16
1	0	0	12	a3	123	49656065	八嘎丫路	0	0	1	0	2024-11-02 16:44:19
1	0	0	12	a3	124	49656065	白爷爷	0	0	1	0	2024-11-02 16:44:19
1	0	0	12	a3	123	49656065	局部阴凉	0	0	1	0	2024-11-02 16:44:22
1	0	0	12	a3	124	49656065	宣战天下	0	0	1	0	2024-11-02 16:44:22
1	0	0	12	a3	123	49656065	醉挽	0	0	1	0	2024-11-02 16:44:25
1	0	0	12	a3	124	49656065	暴刚哥	0	0	1	0	2024-11-02 16:44:25
1	0	0	12	a3	123	49656065	三八	0	0	1	0	2024-11-02 16:44:31
1	0	0	12	a3	124	49656065	夺掵書珄	0	0	1	0	2024-11-02 16:44:31
1	0	0	12	a3	123	49656065	菊花一紧	0	0	1	0	2024-11-02 16:44:34
1	0	0	12	a3	124	49656065	獨緣兲使	0	0	1	0	2024-11-02 16:44:34
1	0	0	12	a3	123	49656065	极炫罪恶	0	0	1	0	2024-11-02 16:44:37
1	0	0	12	a3	124	49656065	君子坦蛋蛋	0	0	1	0	2024-11-02 16:44:37
1	0	0	12	a3	123	49656065	宝宝怕冷	0	0	1	0	2024-11-02 16:44:43
1	0	0	12	a3	124	49656065	战神霸主	0	0	1	0	2024-11-02 16:44:43
1	0	0	12	a3	123	49656065	黑龙江二哥	0	0	1	0	2024-11-02 16:44:46
1	0	0	12	a3	124	49656065	乱世巨星	0	0	1	0	2024-11-02 16:44:46
1	0	0	12	a3	123	49656065	专治吹牛逼	0	0	1	0	2024-11-02 16:44:49
1	0	0	12	a3	124	49656065	青枳	0	0	1	0	2024-11-02 16:44:49
1	0	0	12	a3	123	49656065	沫陌、	0	0	1	0	2024-11-02 16:44:55
1	0	0	12	a3	124	49656065	我的她呦	0	0	1	0	2024-11-02 16:44:55
1	0	0	12	a3	123	49656065	總統	0	0	1	0	2024-11-02 16:44:58
1	0	0	12	a3	124	49656065	战神项羽	0	0	1	0	2024-11-02 16:44:58
1	0	0	12	a3	123	49656065	回心转意	0	0	1	0	2024-11-02 16:45:01
1	0	0	12	a3	124	49656065	流氓家族	0	0	1	0	2024-11-02 16:45:01
1	0	0	12	a3	123	49656065	痞	0	0	1	0	2024-11-02 16:45:07
1	0	0	12	a3	124	49656065	弑神灭佛	0	0	1	0	2024-11-02 16:45:07
1	0	0	12	a3	123	49656065	流氓重现	0	0	1	0	2024-11-02 16:45:10
1	0	0	12	a3	124	49656065	太阳是我搓圆德	0	0	1	0	2024-11-02 16:45:10
1	0	0	12	a3	123	49656065	严老贵	0	0	1	0	2024-11-02 16:45:13
1	0	0	12	a3	124	49656065	懂事	0	0	1	0	2024-11-02 16:45:13
1	0	0	12	a3	123	49656065	炙莲	0	0	1	0	2024-11-02 16:45:19
1	0	0	12	a3	124	49656065	不吻不泪	0	0	1	0	2024-11-02 16:45:19
1	0	0	12	a3	123	49656065	潶铯僸区	0	0	1	0	2024-11-02 16:45:22
1	0	0	12	a3	124	49656065	蓝风家族	0	0	1	0	2024-11-02 16:45:22
1	0	0	12	a3	132	99656065	来来来	0	0	1	0	2024-11-02 16:45:25
1	0	0	12	a3	123	49656065	雨怨	0	0	1	0	2024-11-02 16:45:25
1	0	0	12	a3	124	49656065	九星君	0	0	1	0	2024-11-02 16:45:25
1	0	0	12	a3	123	49656065	嗨爆全球	0	0	1	0	2024-11-02 16:45:31
1	0	0	12	a3	124	49656065	无忧无虑的梦	0	0	1	0	2024-11-02 16:45:31
1	0	0	12	a3	123	49656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-02 16:45:34
1	0	0	12	a3	124	49656065	琼栏月暖	0	0	1	0	2024-11-02 16:45:34
1	0	0	12	a3	125	49656065	金帝	0	0	1	0	2024-11-02 16:45:37
1	0	0	12	a3	123	49656065	打进莲子	0	0	1	0	2024-11-02 16:45:37
1	0	0	12	a3	124	49656065	逆蝶	0	0	1	0	2024-11-02 16:45:37
1	0	0	12	a3	125	49656065	毒光	0	0	1	0	2024-11-02 16:45:40
1	0	0	12	a3	123	49656065	太伤自尊	0	0	1	0	2024-11-02 16:45:43
1	0	0	12	a3	124	49656065	空歡喜	0	0	1	0	2024-11-02 16:45:43
1	0	0	12	a3	125	49656065	爆率爆爆爆	0	0	1	0	2024-11-02 16:45:43
1	0	0	12	a3	123	49656065	天天爱吃包子	0	0	1	0	2024-11-02 16:45:46
1	0	0	12	a3	124	49656065	眉舞贱人曾	0	0	1	0	2024-11-02 16:45:46
1	0	0	12	a3	125	49656065	一念执着	0	0	1	0	2024-11-02 16:45:49
1	0	0	12	a3	123	49656065	吃鸡大队	0	0	1	0	2024-11-02 16:45:49
1	0	0	12	a3	124	49656065	承诺	0	0	1	0	2024-11-02 16:45:52
1	0	0	12	a3	125	49656065	放过自己	0	0	1	0	2024-11-02 16:45:52
1	0	0	12	a3	123	49656065	娇柔壹队	0	0	1	0	2024-11-02 16:45:55
1	0	0	12	a3	124	49656065	爆头战	0	0	1	0	2024-11-02 16:45:55
1	0	0	12	a3	125	49656065	太阳女神	0	0	1	0	2024-11-02 16:45:55
1	0	0	12	a3	123	49656065	一个傻傻凡人	0	0	1	0	2024-11-02 16:45:58
1	0	0	12	a3	124	49656065	驕傲妖精	0	0	1	0	2024-11-02 16:46:01
1	0	0	12	a3	125	49656065	树敌如林	0	0	1	0	2024-11-02 16:46:01
1	0	0	12	a3	123	49656065	奢魂奇	0	0	1	0	2024-11-02 16:46:01
1	0	0	12	a3	124	49656065	八嘎丫路	0	0	1	0	2024-11-02 16:46:04
1	0	0	12	a3	125	49656065	白爷爷	0	0	1	0	2024-11-02 16:46:04
1	0	0	12	a3	124	49656065	局部阴凉	0	0	1	0	2024-11-02 16:46:07
1	0	0	12	a3	125	49656065	宣战天下	0	0	1	0	2024-11-02 16:46:07
1	0	0	12	a3	124	49656065	醉挽	0	0	1	0	2024-11-02 16:46:13
1	0	0	12	a3	125	49656065	暴刚哥	0	0	1	0	2024-11-02 16:46:13
1	0	0	12	a3	124	49656065	三八	0	0	1	0	2024-11-02 16:46:16
1	0	0	12	a3	125	49656065	夺掵書珄	0	0	1	0	2024-11-02 16:46:16
1	0	0	12	a3	124	49656065	菊花一紧	0	0	1	0	2024-11-02 16:46:19
1	0	0	12	a3	125	49656065	獨緣兲使	0	0	1	0	2024-11-02 16:46:19
1	0	0	12	a3	124	49656065	极炫罪恶	0	0	1	0	2024-11-02 16:46:25
1	0	0	12	a3	125	49656065	君子坦蛋蛋	0	0	1	0	2024-11-02 16:46:25
1	0	0	12	a3	124	49656065	宝宝怕冷	0	0	1	0	2024-11-02 16:46:28
1	0	0	12	a3	125	49656065	战神霸主	0	0	1	0	2024-11-02 16:46:28
1	0	0	12	a3	124	49656065	黑龙江二哥	0	0	1	0	2024-11-02 16:46:31
1	0	0	12	a3	125	49656065	乱世巨星	0	0	1	0	2024-11-02 16:46:31
1	0	0	12	a3	124	49656065	专治吹牛逼	0	0	1	0	2024-11-02 16:46:37
1	0	0	12	a3	125	49656065	青枳	0	0	1	0	2024-11-02 16:46:37
1	0	0	12	a3	124	49656065	沫陌、	0	0	1	0	2024-11-02 16:46:40
1	0	0	12	a3	125	49656065	我的她呦	0	0	1	0	2024-11-02 16:46:40
1	0	0	111	a3	328	328	来来来	元宝	10	-	购买商铺物品 原:99999950 新:99999940	2024-11-02 16:46:43
1	0	0	35	a3	328	328	来来来	金条	72844	1	购买商铺物品	2024-11-02 16:46:43
1	0	0	12	a3	124	49656065	總統	0	0	1	0	2024-11-02 16:46:43
1	0	0	12	a3	125	49656065	战神项羽	0	0	1	0	2024-11-02 16:46:43
1	0	0	11	a3	328	328	来来来	金条	72844	1	使用后持久: 1	2024-11-02 16:46:46
1	0	0	12	a3	124	49656065	回心转意	0	0	1	0	2024-11-02 16:46:49
1	0	0	12	a3	125	49656065	流氓家族	0	0	1	0	2024-11-02 16:46:49
1	0	0	12	a3	124	49656065	痞	0	0	1	0	2024-11-02 16:46:52
1	0	0	12	a3	125	49656065	弑神灭佛	0	0	1	0	2024-11-02 16:46:52
1	0	0	12	a3	124	49656065	流氓重现	0	0	1	0	2024-11-02 16:46:55
1	0	0	12	a3	125	49656065	太阳是我搓圆德	0	0	1	0	2024-11-02 16:46:55
1	0	0	12	a3	124	49656065	严老贵	0	0	1	0	2024-11-02 16:47:01
1	0	0	12	a3	125	49656065	懂事	0	0	1	0	2024-11-02 16:47:01
1	0	0	12	a3	124	49656065	炙莲	0	0	1	0	2024-11-02 16:47:04
1	0	0	12	a3	125	49656065	不吻不泪	0	0	1	0	2024-11-02 16:47:07
1	0	0	12	a3	124	49656065	潶铯僸区	0	0	1	0	2024-11-02 16:47:07
1	0	0	12	a3	125	49656065	蓝风家族	0	0	1	0	2024-11-02 16:47:10
1	0	0	12	a3	124	49656065	雨怨	0	0	1	0	2024-11-02 16:47:13
1	0	0	12	a3	125	49656065	九星君	0	0	1	0	2024-11-02 16:47:13
1	0	0	12	a3	124	49656065	嗨爆全球	0	0	1	0	2024-11-02 16:47:16
1	0	0	12	a3	125	49656065	无忧无虑的梦	0	0	1	0	2024-11-02 16:47:16
1	0	0	12	a3	124	49656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-02 16:47:19
1	0	0	12	a3	125	49656065	琼栏月暖	0	0	1	0	2024-11-02 16:47:22
1	0	0	12	a3	126	49656065	金帝	0	0	1	0	2024-11-02 16:47:22
1	0	0	12	a3	124	49656065	打进莲子	0	0	1	0	2024-11-02 16:47:25
