1	68.135.168.187	DummyObject	嗨爆全球	4836	2024-11-03 18:29:26	2024-11-03 19:50:02	0
1	45.182.95.248	DummyObject	一念执着	4832	2024-11-03 18:29:30	2024-11-03 19:50:02	0
1	169.108.26.142	DummyObject	太伤自尊	4819	2024-11-03 18:29:42	2024-11-03 19:50:02	0
1	121.242.32.227	DummyObject	战神霸主	4815	2024-11-03 18:29:46	2024-11-03 19:50:02	0
1	170.120.142.201	DummyObject	娇柔壹队	4803	2024-11-03 18:29:58	2024-11-03 19:50:02	0
1	62.224.121.114	DummyObject	奢魂奇	4791	2024-11-03 18:30:10	2024-11-03 19:50:02	0
1	98.110.197.211	DummyObject	我的她呦	4779	2024-11-03 18:30:23	2024-11-03 19:50:02	0
1	73.158.63.253	DummyObject	战神项羽	4775	2024-11-03 18:30:27	2024-11-03 19:50:02	0
1	204.108.45.248	DummyObject	弑神灭佛	4763	2024-11-03 18:30:39	2024-11-03 19:50:02	0
1	181.6.208.182	DummyObject	太阳女神	4750	2024-11-03 18:30:51	2024-11-03 19:50:02	0
1	226.103.126.32	DummyObject	不吻不泪	4746	2024-11-03 18:30:55	2024-11-03 19:50:02	0
1	90.157.179.71	DummyObject	树敌如林	4738	2024-11-03 18:31:03	2024-11-03 19:50:02	0
1	131.203.115.221	DummyObject	毒光	4726	2024-11-03 18:31:16	2024-11-03 19:50:02	0
1	43.94.32.186	DummyObject	空歡喜	4722	2024-11-03 18:31:20	2024-11-03 19:50:02	0
1	24.51.229.86	DummyObject	承诺	4950	2024-11-03 18:27:32	2024-11-03 19:50:02	0
1	81.42.76.78	DummyObject	驕傲妖精	4937	2024-11-03 18:27:44	2024-11-03 19:50:02	0
1	136.251.68.33	DummyObject	醉挽	4921	2024-11-03 18:28:00	2024-11-03 19:50:02	0
1	118.235.17.194	DummyObject	菊花一紧	4909	2024-11-03 18:28:12	2024-11-03 19:50:02	0
1	41.128.138.164	DummyObject	爆率爆爆爆	4897	2024-11-03 18:28:25	2024-11-03 19:50:02	0
1	192.161.254.33	DummyObject	夺掵書珄	4881	2024-11-03 18:28:41	2024-11-03 19:50:02	0
1	35.250.45.178	DummyObject	痞	4868	2024-11-03 18:28:53	2024-11-03 19:50:02	0
1	218.196.63.37	DummyObject	严老贵	4856	2024-11-03 18:29:05	2024-11-03 19:50:02	0
1	120.252.68.49	DummyObject	炙莲	4852	2024-11-03 18:29:09	2024-11-03 19:50:02	0
1	115.211.88.103	DummyObject	雨怨	4840	2024-11-03 18:29:22	2024-11-03 19:50:02	0
1	213.161.11.204	DummyObject	阿斯顿蒙迪欧	4828	2024-11-03 18:29:34	2024-11-03 19:50:02	0
1	184.95.69.149	DummyObject	打进莲子	4824	2024-11-03 18:29:38	2024-11-03 19:50:02	0
1	20.113.192.39	DummyObject	天天爱吃包子	4811	2024-11-03 18:29:50	2024-11-03 19:50:02	0
1	117.90.123.5	DummyObject	吃鸡大队	4807	2024-11-03 18:29:54	2024-11-03 19:50:02	0
1	158.217.62.175	DummyObject	乱世巨星	4799	2024-11-03 18:30:02	2024-11-03 19:50:02	0
1	197.247.212.144	DummyObject	一个傻傻凡人	4795	2024-11-03 18:30:06	2024-11-03 19:50:02	0
1	22.132.3.132	DummyObject	青枳	4787	2024-11-03 18:30:14	2024-11-03 19:50:02	0
1	228.90.77.253	DummyObject	金帝	4783	2024-11-03 18:30:19	2024-11-03 19:50:02	0
1	222.196.169.119	DummyObject	流氓家族	4771	2024-11-03 18:30:31	2024-11-03 19:50:02	0
1	139.58.92.91	DummyObject	放过自己	4767	2024-11-03 18:30:35	2024-11-03 19:50:02	0
1	90.131.102.171	DummyObject	太阳是我搓圆德	4759	2024-11-03 18:30:43	2024-11-03 19:50:02	0
1	131.14.106.223	DummyObject	懂事	4754	2024-11-03 18:30:47	2024-11-03 19:50:02	0
1	62.104.199.97	DummyObject	九星君	4742	2024-11-03 18:30:59	2024-11-03 19:50:02	0
1	150.232.145.3	DummyObject	无忧无虑的梦	4734	2024-11-03 18:31:07	2024-11-03 19:50:02	0
1	58.218.11.223	DummyObject	琼栏月暖	4730	2024-11-03 18:31:11	2024-11-03 19:50:02	0
1	19.56.173.12	DummyObject	眉舞贱人曾	4718	2024-11-03 18:31:24	2024-11-03 19:50:02	0
1	68.10.83.187	DummyObject	金帝	11	2024-11-03 19:50:05	2024-11-03 19:50:17	0
1	172.235.231.69	DummyObject	毒光	24	2024-11-03 19:50:09	2024-11-03 19:50:33	0
1	30.80.152.178	DummyObject	爆率爆爆爆	36	2024-11-03 19:50:13	2024-11-03 19:50:49	0
1	48.241.33.64	DummyObject	金帝	48	2024-11-03 19:50:17	2024-11-03 19:51:06	0
1	189.48.98.173	DummyObject	一念执着	60	2024-11-03 19:50:21	2024-11-03 19:51:22	0
1	246.53.44.203	DummyObject	放过自己	72	2024-11-03 19:50:25	2024-11-03 19:51:38	0
1	211.25.244.95	DummyObject	太阳女神	85	2024-11-03 19:50:29	2024-11-03 19:51:55	0
1	220.1.154.221	DummyObject	毒光	97	2024-11-03 19:50:33	2024-11-03 19:52:11	0
1	185.48.30.43	DummyObject	树敌如林	109	2024-11-03 19:50:38	2024-11-03 19:52:27	0
1	201.82.42.197	DummyObject	白爷爷	121	2024-11-03 19:50:42	2024-11-03 19:52:43	0
1	45.227.235.192	DummyObject	宣战天下	133	2024-11-03 19:50:46	2024-11-03 19:52:59	0
1	140.212.244.253	DummyObject	爆率爆爆爆	146	2024-11-03 19:50:50	2024-11-03 19:53:16	0
1	213.2.15.174	DummyObject	暴刚哥	158	2024-11-03 19:50:54	2024-11-03 19:53:32	0
1	160.196.20.75	DummyObject	夺掵書珄	170	2024-11-03 19:50:58	2024-11-03 19:53:48	0
1	113.161.137.238	DummyObject	獨緣兲使	182	2024-11-03 19:51:02	2024-11-03 19:54:05	0
1	59.17.253.9	DummyObject	金帝	194	2024-11-03 19:51:06	2024-11-03 19:54:21	0
1	59.72.187.218	DummyObject	君子坦蛋蛋	207	2024-11-03 19:51:10	2024-11-03 19:54:37	0
1	128.142.199.88	DummyObject	战神霸主	219	2024-11-03 19:51:14	2024-11-03 19:54:53	0
1	157.53.205.220	DummyObject	乱世巨星	231	2024-11-03 19:51:18	2024-11-03 19:55:10	0
1	52.25.230.0	DummyObject	一念执着	243	2024-11-03 19:51:22	2024-11-03 19:55:26	0
1	109.68.95.29	DummyObject	青枳	243	2024-11-03 19:51:26	2024-11-03 19:55:30	0
1	61.248.173.52	DummyObject	我的她呦	243	2024-11-03 19:51:30	2024-11-03 19:55:34	0
1	209.64.251.171	DummyObject	战神项羽	243	2024-11-03 19:51:34	2024-11-03 19:55:38	0
1	64.170.199.89	DummyObject	放过自己	243	2024-11-03 19:51:39	2024-11-03 19:55:42	0
1	1.61.220.138	DummyObject	流氓家族	243	2024-11-03 19:51:43	2024-11-03 19:55:46	0
1	35.195.116.184	DummyObject	弑神灭佛	243	2024-11-03 19:51:47	2024-11-03 19:55:50	0
1	155.236.107.181	DummyObject	太阳是我搓圆德	243	2024-11-03 19:51:51	2024-11-03 19:55:55	0
1	7.160.68.215	DummyObject	太阳女神	243	2024-11-03 19:51:55	2024-11-03 19:55:58	0
1	182.125.44.125	DummyObject	懂事	243	2024-11-03 19:51:59	2024-11-03 19:56:02	0
1	40.80.31.191	DummyObject	不吻不泪	243	2024-11-03 19:52:03	2024-11-03 19:56:07	0
1	242.190.221.48	DummyObject	蓝风家族	243	2024-11-03 19:52:07	2024-11-03 19:56:11	0
1	125.199.121.243	DummyObject	毒光	243	2024-11-03 19:52:11	2024-11-03 19:56:15	0
1	106.15.142.211	DummyObject	九星君	243	2024-11-03 19:52:15	2024-11-03 19:56:19	0
1	223.176.104.241	DummyObject	无忧无虑的梦	243	2024-11-03 19:52:19	2024-11-03 19:56:23	0
1	226.213.241.168	DummyObject	琼栏月暖	243	2024-11-03 19:52:23	2024-11-03 19:56:27	0
1	155.17.59.155	DummyObject	树敌如林	243	2024-11-03 19:52:27	2024-11-03 19:56:31	0
1	192.173.96.171	DummyObject	逆蝶	243	2024-11-03 19:52:31	2024-11-03 19:56:35	0
1	101.103.42.95	DummyObject	空歡喜	243	2024-11-03 19:52:36	2024-11-03 19:56:39	0
