1	0	0	12	a3	143	299656065	醉挽	0	0	1	0	2024-10-29 12:26:54
1	0	0	12	a3	143	299656065	三八	0	0	1	0	2024-10-29 12:26:57
1	0	0	15	等级185	61	253	皇蝶·打神石【五十万倍爆率】	100000元宝	17178	0	0	2024-10-29 12:27:00
1	0	0	15	等级185	61	253	皇蝶·打神石【五十万倍爆率】	100000元宝	17179	0	0	2024-10-29 12:27:00
1	0	0	15	等级185	61	253	皇蝶·打神石【五十万倍爆率】	1元充值卷	17180	0	0	2024-10-29 12:27:00
1	0	0	15	等级185	61	253	皇蝶·打神石【五十万倍爆率】	2元充值卷	17181	0	0	2024-10-29 12:27:00
1	0	0	12	a3	143	299656065	菊花一紧	0	0	1	0	2024-10-29 12:27:03
1	0	0	12	a3	143	299656065	极炫罪恶	0	0	1	0	2024-10-29 12:27:06
1	0	0	12	a3	143	299656065	宝宝怕冷	0	0	1	0	2024-10-29 12:27:09
1	0	0	12	a3	143	299656065	黑龙江二哥	0	0	1	0	2024-10-29 12:27:15
1	0	0	12	a3	143	299656065	专治吹牛逼	0	0	1	0	2024-10-29 12:27:18
1	0	0	12	a3	143	299656065	沫陌、	0	0	1	0	2024-10-29 12:27:21
1	0	0	12	a3	143	299656065	總統	0	0	1	0	2024-10-29 12:27:27
1	0	0	12	a3	143	299656065	回心转意	0	0	1	0	2024-10-29 12:27:30
1	0	0	12	a3	143	299656065	痞	0	0	1	0	2024-10-29 12:27:33
1	0	0	12	a3	143	299656065	流氓重现	0	0	1	0	2024-10-29 12:27:39
1	0	0	12	a3	143	299656065	严老贵	0	0	1	0	2024-10-29 12:27:42
1	0	0	12	a3	143	299656065	炙莲	0	0	1	0	2024-10-29 12:27:45
1	0	0	12	a3	143	299656065	潶铯僸区	0	0	1	0	2024-10-29 12:27:51
1	0	0	12	a3	143	299656065	雨怨	0	0	1	0	2024-10-29 12:27:54
1	0	0	12	a3	143	299656065	嗨爆全球	0	0	1	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	100000元宝	17197	0	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	100000元宝	17198	0	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	1元充值卷	17199	0	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	5元充值卷	17200	0	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	【猪】·退魔矢	17202	0	0	2024-10-29 12:27:57
1	0	0	15	等级185	69	253	炽日战神：虚空【一亿倍爆率】	【牛】·冰封天下	17203	0	0	2024-10-29 12:27:57
1	0	0	12	a3	143	299656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-29 12:28:03
1	0	0	12	a3	143	299656065	打进莲子	0	0	1	0	2024-10-29 12:28:06
1	0	0	12	a3	143	299656065	太伤自尊	0	0	1	0	2024-10-29 12:28:09
1	0	0	12	a3	143	299656065	天天爱吃包子	0	0	1	0	2024-10-29 12:28:15
1	0	0	12	a3	143	299656065	吃鸡大队	0	0	1	0	2024-10-29 12:28:18
1	0	0	12	a3	143	299656065	娇柔壹队	0	0	1	0	2024-10-29 12:28:21
1	0	0	12	a3	143	299656065	一个傻傻凡人	0	0	1	0	2024-10-29 12:28:27
1	0	0	12	a3	143	299656065	奢魂奇	0	0	1	0	2024-10-29 12:28:30
1	0	0	15	等级185	75	253	真龙·九幽獓【五百万倍爆率】	100000元宝	17218	0	0	2024-10-29 12:28:45
1	0	0	15	等级185	75	253	真龙·九幽獓【五百万倍爆率】	100000元宝	17219	0	0	2024-10-29 12:28:45
1	0	0	15	等级185	75	253	真龙·九幽獓【五百万倍爆率】	1元充值卷	17220	0	0	2024-10-29 12:28:45
1	0	0	15	等级185	75	253	真龙·九幽獓【五百万倍爆率】	2元充值卷	17221	0	0	2024-10-29 12:28:45
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	100000元宝	17240	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	100000元宝	17241	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	龍血※仙珠(超级礼包)	17242	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	1元充值卷	17243	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	2元充值卷	17244	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	【蛇】·玄秒镜	17245	0	0	2024-10-29 12:29:15
1	0	0	15	等级185	75	254	麒麟·天角蚁【一百万倍爆率】	【牛】·冰封天下	17246	0	0	2024-10-29 12:29:15
