1	0	0	15	等级210	303	355	至尊：逆天★焚仙【無雙界】	100000元宝	26498	0	0	2024-10-29 17:00:39
1	0	0	15	等级210	303	355	至尊：逆天★焚仙【無雙界】	100000元宝	26499	0	0	2024-10-29 17:00:39
1	0	0	15	等级210	303	355	至尊：逆天★焚仙【無雙界】	1元充值卷	26500	0	0	2024-10-29 17:00:39
1	0	0	15	等级210	303	355	至尊：逆天★焚仙【無雙界】	2元充值卷	26501	0	0	2024-10-29 17:00:39
1	0	0	15	等级210	303	355	至尊：逆天★焚仙【無雙界】	5元充值卷	26502	0	0	2024-10-29 17:00:39
1	0	0	4	等级210	302	355	哒哒哒啊	1元充值卷	26500	1	0	2024-10-29 17:00:42
1	0	0	4	等级210	303	354	哒哒哒啊	100000元宝	26498	1	0	2024-10-29 17:00:42
1	0	0	4	等级210	303	355	哒哒哒啊	2元充值卷	26501	1	0	2024-10-29 17:00:42
1	0	0	4	等级210	304	354	哒哒哒啊	100000元宝	26499	1	0	2024-10-29 17:00:42
1	0	0	4	等级210	304	355	哒哒哒啊	5元充值卷	26502	1	0	2024-10-29 17:00:42
1	0	0	10	等级210	306	352	哒哒哒啊	100000元宝	26499	1	QManage	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	445410340	+	QManage 原:445310340 新:445410340 GAMEGOLD + 100000	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445410340 新:445415340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445415340 新:445420340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445420340 新:445425340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445425340 新:445430340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445430340 新:445435340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445435340 新:445440340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	10000	+	TakeBagItem 原:445440340 新:445450340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	10000	+	TakeBagItem 原:445450340 新:445460340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	15000	+	TakeBagItem 原:445460340 新:445475340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	40000	+	TakeBagItem 原:445475340 新:445515340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	10000	+	TakeBagItem 原:445515340 新:445525340	2024-10-29 17:00:42
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	10000	+	TakeBagItem 原:445525340 新:445535340	2024-10-29 17:00:42
1	0	0	10	等级210	306	352	哒哒哒啊	1元充值卷	26500	1	QManage	2024-10-29 17:00:42
1	0	0	114	等级210	306	352	哒哒哒啊	逐鹿币	1000	+	QManage 原:69010000 新:69011000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:00:42
1	0	0	10	等级210	306	352	哒哒哒啊	2元充值卷	26501	1	QManage	2024-10-29 17:00:42
1	0	0	114	等级210	306	352	哒哒哒啊	逐鹿币	2000	+	QManage 原:69011000 新:69013000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:00:42
1	0	0	10	等级210	306	352	哒哒哒啊	5元充值卷	26502	1	QManage	2024-10-29 17:00:42
1	0	0	114	等级210	306	352	哒哒哒啊	逐鹿币	5000	+	QManage 原:69013000 新:69018000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:00:42
1	0	0	10	等级210	306	352	哒哒哒啊	100000元宝	26498	1	QManage	2024-10-29 17:00:45
1	0	0	111	等级210	306	352	哒哒哒啊	元宝	445635340	+	QManage 原:445535340 新:445635340 GAMEGOLD + 100000	2024-10-29 17:00:45
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	100000元宝	26515	0	0	2024-10-29 17:01:03
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	100000元宝	26516	0	0	2024-10-29 17:01:03
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	龍血※仙珠(中礼包)	26517	0	0	2024-10-29 17:01:03
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	1元充值卷	26518	0	0	2024-10-29 17:01:03
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	2元充值卷	26519	0	0	2024-10-29 17:01:03
1	0	0	15	等级210	307	352	圣王：唯我★獨尊【無雙界】	5元充值卷	26520	0	0	2024-10-29 17:01:03
1	0	0	4	等级210	306	351	哒哒哒啊	100000元宝	26515	1	0	2024-10-29 17:01:03
1	0	0	4	等级210	306	353	哒哒哒啊	5元充值卷	26520	1	0	2024-10-29 17:01:03
1	0	0	4	等级210	307	351	哒哒哒啊	100000元宝	26516	1	0	2024-10-29 17:01:03
1	0	0	4	等级210	307	352	哒哒哒啊	1元充值卷	26518	1	0	2024-10-29 17:01:03
1	0	0	114	等级210	306	355	哒哒哒啊	逐鹿币	30000	+	QFunction 原:69018000 新:69048000 GAMEGIRD + <$STR(S$首爆金额)>	2024-10-29 17:01:03
1	0	0	4	等级210	308	351	哒哒哒啊	龍血※仙珠(中礼包)	26517	1	0	2024-10-29 17:01:03
1	0	0	4	等级210	308	352	哒哒哒啊	2元充值卷	26519	1	0	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	100000元宝	26516	1	QManage	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	445735340	+	QManage 原:445635340 新:445735340 GAMEGOLD + 100000	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445735340 新:445740340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445740340 新:445745340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445745340 新:445750340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445750340 新:445755340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445755340 新:445760340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	5000	+	TakeBagItem 原:445760340 新:445765340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	400000	+	TakeBagItem 原:445765340 新:446165340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	7000	+	TakeBagItem 原:446165340 新:446172340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	7000	+	TakeBagItem 原:446172340 新:446179340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	7000	+	TakeBagItem 原:446179340 新:446186340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	10000	+	TakeBagItem 原:446186340 新:446196340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	15000	+	TakeBagItem 原:446196340 新:446211340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	15000	+	TakeBagItem 原:446211340 新:446226340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	100000	+	TakeBagItem 原:446226340 新:446326340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	10000	+	TakeBagItem 原:446326340 新:446336340	2024-10-29 17:01:03
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	10000	+	TakeBagItem 原:446336340 新:446346340	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	1元充值卷	26518	1	QManage	2024-10-29 17:01:03
1	0	0	114	等级210	306	355	哒哒哒啊	逐鹿币	1000	+	QManage 原:69048000 新:69049000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	2元充值卷	26519	1	QManage	2024-10-29 17:01:03
1	0	0	114	等级210	306	355	哒哒哒啊	逐鹿币	2000	+	QManage 原:69049000 新:69051000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	5元充值卷	26520	1	QManage	2024-10-29 17:01:03
1	0	0	114	等级210	306	355	哒哒哒啊	逐鹿币	5000	+	QManage 原:69051000 新:69056000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	龍血※仙珠(中礼包)	26517	1	QManage	2024-10-29 17:01:03
1	0	0	10	等级210	306	355	哒哒哒啊	100000元宝	26515	1	QManage	2024-10-29 17:01:06
1	0	0	111	等级210	306	355	哒哒哒啊	元宝	446446340	+	QManage 原:446346340 新:446446340 GAMEGOLD + 100000	2024-10-29 17:01:06
1	0	0	9	a3	322	341	金帝	盟重传送石	26547	1	QManage	2024-10-29 17:02:37
1	0	0	9	a3	322	341	金帝	随机传送石	26548	1	QManage	2024-10-29 17:02:37
1	0	0	12	a3	2	0	金帝	0	0	1	0	2024-10-29 17:02:37
1	0	0	12	a3	3	0	金帝	0	0	1	0	2024-10-29 17:02:37
1	0	0	12	a3	4	0	金帝	0	0	1	0	2024-10-29 17:02:37
1	0	0	12	a3	5	0	金帝	0	0	1	0	2024-10-29 17:02:37
1	0	0	12	a3	6	0	金帝	0	0	1	0	2024-10-29 17:02:37
1	0	0	12	a3	7	499995	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	8	499995	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	9	499995	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	10	499995	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	11	499995	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	12	989991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	13	989991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	14	989991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	15	989991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	16	989991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	9	a3	319	343	毒光	盟重传送石	26559	1	QManage	2024-10-29 17:02:40
1	0	0	9	a3	319	343	毒光	随机传送石	26560	1	QManage	2024-10-29 17:02:40
1	0	0	12	a3	17	1439991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	18	1439991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	19	1439991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	20	1439991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	21	1439991	金帝	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	2	0	毒光	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	3	0	毒光	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	4	0	毒光	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	5	0	毒光	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	6	0	毒光	0	0	1	0	2024-10-29 17:02:40
1	0	0	12	a3	22	1929945	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	23	1929945	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	24	1929945	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	25	1929945	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	26	1929945	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	7	499995	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	8	499995	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	9	499995	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	10	499995	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	11	499995	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	27	2429765	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	28	2429765	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	29	2429765	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	30	2429765	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	31	2429765	金帝	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	12	989991	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	13	989991	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	14	989991	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	15	989991	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	16	989991	毒光	0	0	1	0	2024-10-29 17:02:43
1	0	0	12	a3	32	2929365	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	33	2929365	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	34	2929365	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	35	2929365	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	36	2929365	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	9	a3	328	343	爆率爆爆爆	盟重传送石	26571	1	QManage	2024-10-29 17:02:46
1	0	0	9	a3	328	343	爆率爆爆爆	随机传送石	26572	1	QManage	2024-10-29 17:02:46
1	0	0	12	a3	17	1439991	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	18	1439991	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	19	1439991	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	20	1439991	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	21	1439991	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	37	3426565	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	38	3426565	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	39	3426565	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	40	3426565	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	41	3426565	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	2	0	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	3	0	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	4	0	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	5	0	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	6	0	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	22	1929945	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	23	1929945	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	24	1929945	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	25	1929945	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	26	1929945	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	42	3911065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	43	3911065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	44	3911065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	45	3911065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	46	3911065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	7	499995	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	8	499995	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	9	499995	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	10	499995	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	11	499995	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	27	2429765	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	28	2429765	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	29	2429765	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	30	2429765	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	31	2429765	毒光	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	47	4371065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	48	4371065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	49	4371065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	50	4371065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	51	4371065	金帝	0	0	1	0	2024-10-29 17:02:46
1	0	0	12	a3	12	989991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	13	989991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	14	989991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	15	989991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	16	989991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	32	2929365	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	33	2929365	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	34	2929365	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	35	2929365	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	36	2929365	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	52	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	53	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	54	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	55	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	56	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	9	a3	328	337	一念执着	盟重传送石	26583	1	QManage	2024-10-29 17:02:49
1	0	0	9	a3	328	337	一念执着	随机传送石	26584	1	QManage	2024-10-29 17:02:49
1	0	0	12	a3	17	1439991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	18	1439991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	19	1439991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	20	1439991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	21	1439991	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	37	3426565	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	38	3426565	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	39	3426565	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	40	3426565	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	41	3426565	毒光	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	57	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	58	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	59	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	60	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	61	4656065	金帝	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	2	0	一念执着	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	3	0	一念执着	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	4	0	一念执着	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	5	0	一念执着	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	6	0	一念执着	0	0	1	0	2024-10-29 17:02:49
1	0	0	12	a3	22	1929945	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	23	1929945	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	24	1929945	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	25	1929945	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	26	1929945	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	42	3911065	毒光	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	43	3911065	毒光	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	44	3911065	毒光	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	45	3911065	毒光	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	46	3911065	毒光	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	62	4656065	金帝	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	63	4656065	金帝	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	64	4656065	金帝	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	65	4656065	金帝	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	66	4656065	金帝	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	7	499995	一念执着	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	8	499995	一念执着	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	9	499995	一念执着	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	10	499995	一念执着	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	11	499995	一念执着	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	27	2429765	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	28	2429765	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	29	2429765	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	30	2429765	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	31	2429765	爆率爆爆爆	0	0	1	0	2024-10-29 17:02:52
1	0	0	12	a3	47	4371065	毒光	0	0	1	0	2024-10-29 17:02:52
