1	0	0	10	等级210	428	192	哒哒哒啊	100000元宝	32123	1	QManage	2024-10-29 18:51:05
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	558782840	+	QManage 原:558682840 新:558782840 GAMEGOLD + 100000	2024-10-29 18:51:05
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	100000元宝	32145	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	100000元宝	32146	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	1元充值卷	32147	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	2元充值卷	32148	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	5元充值卷	32149	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	鸿蒙★天羽	32150	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	【羊】·御空术	32151	0	0	2024-10-29 18:51:41
1	0	0	15	等级210	429	192	至尊：逆天★焚仙【無雙界】	【狗】·沧澜破	32152	0	0	2024-10-29 18:51:41
1	0	0	4	等级210	427	190	哒哒哒啊	【狗】·沧澜破	32152	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	428	191	哒哒哒啊	100000元宝	32145	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	428	193	哒哒哒啊	5元充值卷	32149	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	429	192	哒哒哒啊	1元充值卷	32147	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	429	193	哒哒哒啊	鸿蒙★天羽	10805	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	430	191	哒哒哒啊	100000元宝	32146	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	430	192	哒哒哒啊	2元充值卷	32148	1	0	2024-10-29 18:51:44
1	0	0	4	等级210	430	193	哒哒哒啊	【羊】·御空术	32151	1	0	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	100000元宝	32146	1	QManage	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	558882840	+	QManage 原:558782840 新:558882840 GAMEGOLD + 100000	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558882840 新:558887840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558887840 新:558892840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558892840 新:558897840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558897840 新:558902840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558902840 新:558907840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	5000	+	TakeBagItem 原:558907840 新:558912840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	10000	+	TakeBagItem 原:558912840 新:558922840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	10000	+	TakeBagItem 原:558922840 新:558932840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	10000	+	TakeBagItem 原:558932840 新:558942840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	15000	+	TakeBagItem 原:558942840 新:558957840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	20000	+	TakeBagItem 原:558957840 新:558977840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	10000	+	TakeBagItem 原:558977840 新:558987840	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	600000	+	TakeBagItem 原:558987840 新:559587840	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	32151	1	QManage	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	20000	+	TakeBagItem 原:559587840 新:559607840	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	【鼠】·寒冰咒|【牛】·驭雷术|【虎】·养生诀|【兔】·御剑诀|【龙】·逍遥游|【蛇】·玄秒镜|【马】·玄冰刺|【羊】·御空术|【猴】·冰心诀|【鸡】·齐物论|【狗】·沧澜破|【猪】·退魔矢	32152	1	QManage	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	20000	+	TakeBagItem 原:559607840 新:559627840	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	1元充值卷	32147	1	QManage	2024-10-29 18:51:44
1	0	0	114	等级210	428	192	哒哒哒啊	逐鹿币	1000	+	QManage 原:71150000 新:71151000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	2元充值卷	32148	1	QManage	2024-10-29 18:51:44
1	0	0	114	等级210	428	192	哒哒哒啊	逐鹿币	2000	+	QManage 原:71151000 新:71153000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	5元充值卷	32149	1	QManage	2024-10-29 18:51:44
1	0	0	114	等级210	428	192	哒哒哒啊	逐鹿币	5000	+	QManage 原:71153000 新:71158000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:51:44
1	0	0	10	等级210	428	192	哒哒哒啊	100000元宝	32145	1	QManage	2024-10-29 18:51:44
1	0	0	111	等级210	428	192	哒哒哒啊	元宝	559727840	+	QManage 原:559627840 新:559727840 GAMEGOLD + 100000	2024-10-29 18:51:44
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	100000元宝	32166	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	100000元宝	32167	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	龍血※仙珠(小礼包)	32168	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	龍血※仙珠(超级礼包)	32169	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	1元充值卷	32170	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	2元充值卷	32171	0	0	2024-10-29 18:52:26
1	0	0	15	等级210	429	191	圣王：唯我★獨尊【無雙界】	5元充值卷	32172	0	0	2024-10-29 18:52:26
1	0	0	4	等级210	428	190	哒哒哒啊	100000元宝	32166	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	428	191	哒哒哒啊	龍血※仙珠(超级礼包)	32169	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	429	190	哒哒哒啊	100000元宝	32167	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	429	191	哒哒哒啊	1元充值卷	32170	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	429	192	哒哒哒啊	5元充值卷	32172	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	430	190	哒哒哒啊	龍血※仙珠(小礼包)	32168	1	0	2024-10-29 18:52:26
1	0	0	4	等级210	430	191	哒哒哒啊	2元充值卷	32171	1	0	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	100000元宝	32167	1	QManage	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	559827840	+	QManage 原:559727840 新:559827840 GAMEGOLD + 100000	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559827840 新:559832840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559832840 新:559837840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559837840 新:559842840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559842840 新:559847840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559847840 新:559852840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	5000	+	TakeBagItem 原:559852840 新:559857840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	7000	+	TakeBagItem 原:559857840 新:559864840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	7000	+	TakeBagItem 原:559864840 新:559871840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	10000	+	TakeBagItem 原:559871840 新:559881840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	15000	+	TakeBagItem 原:559881840 新:559896840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	15000	+	TakeBagItem 原:559896840 新:559911840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	20000	+	TakeBagItem 原:559911840 新:559931840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	40000	+	TakeBagItem 原:559931840 新:559971840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	120000	+	TakeBagItem 原:559971840 新:560091840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	10000	+	TakeBagItem 原:560091840 新:560101840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	60000	+	TakeBagItem 原:560101840 新:560161840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	10000	+	TakeBagItem 原:560161840 新:560171840	2024-10-29 18:52:26
1	0	0	111	等级210	430	190	哒哒哒啊	元宝	120000	+	TakeBagItem 原:560171840 新:560291840	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	1元充值卷	32170	1	QManage	2024-10-29 18:52:26
1	0	0	114	等级210	430	190	哒哒哒啊	逐鹿币	1000	+	QManage 原:71158000 新:71159000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	2元充值卷	32171	1	QManage	2024-10-29 18:52:26
1	0	0	114	等级210	430	190	哒哒哒啊	逐鹿币	2000	+	QManage 原:71159000 新:71161000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	5元充值卷	32172	1	QManage	2024-10-29 18:52:26
1	0	0	114	等级210	430	190	哒哒哒啊	逐鹿币	5000	+	QManage 原:71161000 新:71166000 GAMEGIRD + <$STR(N$回收灵符)>	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	龍血※仙珠(小礼包)	32168	1	QManage	2024-10-29 18:52:26
1	0	0	10	等级210	430	190	哒哒哒啊	龍血※仙珠(超级礼包)	32169	1	QManage	2024-10-29 18:52:26
1	0	0	10	等级210	436	190	哒哒哒啊	100000元宝	32166	1	QManage	2024-10-29 18:52:26
1	0	0	111	等级210	436	190	哒哒哒啊	元宝	560391840	+	QManage 原:560291840 新:560391840 GAMEGOLD + 100000	2024-10-29 18:52:26
1	0	0	15	等级210	438	189	圣王：唯我★獨尊【無雙界】	100000元宝	32191	0	0	2024-10-29 18:53:05
1	0	0	15	等级210	438	189	圣王：唯我★獨尊【無雙界】	100000元宝	32192	0	0	2024-10-29 18:53:05
1	0	0	15	等级210	438	189	圣王：唯我★獨尊【無雙界】	1元充值卷	32193	0	0	2024-10-29 18:53:05
1	0	0	15	等级210	438	189	圣王：唯我★獨尊【無雙界】	2元充值卷	32194	0	0	2024-10-29 18:53:05
1	0	0	15	等级210	438	189	圣王：唯我★獨尊【無雙界】	5元充值卷	32195	0	0	2024-10-29 18:53:05
1	0	0	4	等级210	437	188	哒哒哒啊	100000元宝	32191	1	0	2024-10-29 18:53:05
1	0	0	4	等级210	438	188	哒哒哒啊	100000元宝	32192	1	0	2024-10-29 18:53:05
1	0	0	4	等级210	438	189	哒哒哒啊	2元充值卷	32194	1	0	2024-10-29 18:53:05
1	0	0	4	等级210	439	188	哒哒哒啊	1元充值卷	32193	1	0	2024-10-29 18:53:05
1	0	0	4	等级210	439	189	哒哒哒啊	5元充值卷	32195	1	0	2024-10-29 18:53:05
1	0	0	10	等级210	438	188	哒哒哒啊	100000元宝	32192	1	QManage	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	560491840	+	QManage 原:560391840 新:560491840 GAMEGOLD + 100000	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560491840 新:560496840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560496840 新:560501840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560501840 新:560506840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560506840 新:560511840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560511840 新:560516840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	5000	+	TakeBagItem 原:560516840 新:560521840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	7000	+	TakeBagItem 原:560521840 新:560528840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	10000	+	TakeBagItem 原:560528840 新:560538840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	10000	+	TakeBagItem 原:560538840 新:560548840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	30000	+	TakeBagItem 原:560548840 新:560578840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	40000	+	TakeBagItem 原:560578840 新:560618840	2024-10-29 18:53:05
1	0	0	111	等级210	438	188	哒哒哒啊	元宝	50000	+	TakeBagItem 原:560618840 新:560668840	2024-10-29 18:53:05
1	0	0	10	等级210	438	188	哒哒哒啊	1元充值卷	32193	1	QManage	2024-10-29 18:53:05
