1	0	0	15	等级185	95	240	皇蝶·打神石【五十万倍爆率】	2元充值卷	17449	0	0	2024-10-29 12:37:54
1	0	0	15	等级185	95	240	皇蝶·打神石【五十万倍爆率】	《时装》雷鳴※離火ゞ帝炎	17450	0	0	2024-10-29 12:37:54
1	0	0	15	等级185	95	240	皇蝶·打神石【五十万倍爆率】	【狗】·沧澜破	17451	0	0	2024-10-29 12:37:54
1	0	0	12	a3	144	299656065	专治吹牛逼	0	0	1	0	2024-10-29 12:37:57
1	0	0	12	a3	144	299656065	沫陌、	0	0	1	0	2024-10-29 12:38:00
1	0	0	12	a3	144	299656065	總統	0	0	1	0	2024-10-29 12:38:03
1	0	0	12	a3	144	299656065	回心转意	0	0	1	0	2024-10-29 12:38:09
1	0	0	12	a3	144	299656065	痞	0	0	1	0	2024-10-29 12:38:12
1	0	0	12	a3	144	299656065	流氓重现	0	0	1	0	2024-10-29 12:38:15
1	0	0	12	a3	144	299656065	严老贵	0	0	1	0	2024-10-29 12:38:21
1	0	0	12	a3	144	299656065	炙莲	0	0	1	0	2024-10-29 12:38:24
1	0	0	12	a3	144	299656065	潶铯僸区	0	0	1	0	2024-10-29 12:38:27
1	0	0	12	a3	144	299656065	雨怨	0	0	1	0	2024-10-29 12:38:33
1	0	0	12	a3	144	299656065	嗨爆全球	0	0	1	0	2024-10-29 12:38:36
1	0	0	15	等级185	93	242	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	17466	0	0	2024-10-29 12:38:39
1	0	0	15	等级185	93	242	六翼·冰霜亚龙【五千万倍爆率】	100000元宝	17467	0	0	2024-10-29 12:38:39
1	0	0	15	等级185	93	242	六翼·冰霜亚龙【五千万倍爆率】	龍血※仙珠(中礼包)	17468	0	0	2024-10-29 12:38:39
1	0	0	15	等级185	93	242	六翼·冰霜亚龙【五千万倍爆率】	1元充值卷	17469	0	0	2024-10-29 12:38:39
1	0	0	15	等级185	93	242	六翼·冰霜亚龙【五千万倍爆率】	2元充值卷	17470	0	0	2024-10-29 12:38:39
1	0	0	12	a3	144	299656065	阿斯顿蒙迪欧	0	0	1	0	2024-10-29 12:38:39
1	0	0	12	a3	144	299656065	打进莲子	0	0	1	0	2024-10-29 12:38:45
1	0	0	12	a3	144	299656065	太伤自尊	0	0	1	0	2024-10-29 12:38:48
1	0	0	12	a3	144	299656065	天天爱吃包子	0	0	1	0	2024-10-29 12:38:51
1	0	0	12	a3	144	299656065	吃鸡大队	0	0	1	0	2024-10-29 12:38:57
1	0	0	12	a3	144	299656065	娇柔壹队	0	0	1	0	2024-10-29 12:39:00
1	0	0	12	a3	144	299656065	一个傻傻凡人	0	0	1	0	2024-10-29 12:39:03
1	0	0	12	a3	144	299656065	奢魂奇	0	0	1	0	2024-10-29 12:39:09
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	100000元宝	17482	0	0	2024-10-29 12:39:33
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	100000元宝	17483	0	0	2024-10-29 12:39:33
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	1元充值卷	17484	0	0	2024-10-29 12:39:33
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	2元充值卷	17485	0	0	2024-10-29 12:39:33
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	【龙】·逍遥游	17486	0	0	2024-10-29 12:39:33
1	0	0	15	等级185	100	243	雷帝·九叶剑草【一千万倍爆率】	【狗】·雷霆震怒	17487	0	0	2024-10-29 12:39:33
